meas_ts_local_tz,meas_lat_deg_dec,meas_lon_deg_dec,meas_val
2017-12-22 07:59:00+00:00,37.83021999,-122.2802828,0.179187946
2017-12-22 07:59:00+00:00,37.81931497,-122.2749081,0.219837962
2017-12-22 07:59:00+00:00,37.82871466,-122.2842062,0.214375346
2017-12-22 07:59:00+00:00,37.75374351,-122.1916027,0.353304352
2017-12-22 07:59:00+00:00,37.47254775,-122.2478639,0.040032655
2017-12-22 07:59:00+00:00,37.8100022,-122.2731778,0.46296212
2017-12-22 07:59:00+00:00,37.8689165,-122.2716362,0.182743596
2017-12-22 07:59:00+00:00,37.86740756,-122.2692014,0.258455846
2017-12-22 07:59:00+00:00,37.75195247,-122.1536948,0.16423216
2017-12-22 07:59:00+00:00,37.74641512,-122.1939649,0.635963361
2017-12-22 07:59:00+00:00,37.74623227,-122.1603921,0.246492303
2017-12-22 07:59:00+00:00,37.74287816,-122.1786442,0.244638562
2017-12-22 07:59:00+00:00,37.36097828,-121.910194,0.257580896
2017-12-22 07:59:00+00:00,37.74347791,-122.1702908,0.20900849
2017-12-22 07:59:00+00:00,37.82356584,-122.2694155,0.323756069
2017-12-22 07:59:00+00:00,37.82604438,-122.2841509,0.42766812
2017-12-22 07:59:00+00:00,37.33664518,-121.8929456,0.538824618
2017-12-22 07:59:00+00:00,37.790308,-122.2523169,0.729010837
2017-12-22 07:59:00+00:00,37.37664112,-122.008034,1.681391865
2017-12-22 07:59:00+00:00,37.48180882,-122.2339707,0.667732868
2017-12-22 07:59:00+00:00,37.38352938,-121.9123278,1.19745325
2017-12-22 07:59:00+00:00,37.77319212,-122.4745651,0.153890523
2017-12-22 07:59:00+00:00,37.39937941,-122.0302115,0.988354664
2017-12-22 07:59:00+00:00,37.79773433,-122.2797847,0.333694631
2017-12-22 07:59:00+00:00,37.75714248,-122.1876682,0.197318186
2017-12-22 07:59:00+00:00,38.39594144,-122.8208017,2.912638951
2017-12-22 07:59:00+00:00,37.73389901,-122.198138,0.388833955
2017-12-22 07:59:00+00:00,37.7413208,-122.1727939,0.285262854
2017-12-22 07:59:00+00:00,37.39982864,-122.0322679,1.788976944
2017-12-22 07:59:00+00:00,37.38921046,-122.0254699,0.901565161
2017-12-22 07:59:00+00:00,38.39725395,-122.8239567,0.951246353
2017-12-22 07:59:00+00:00,37.74485543,-122.1490993,0.312125423
2017-12-22 07:59:00+00:00,37.35363215,-121.8963727,0.497377312
2017-12-22 07:59:00+00:00,37.81798894,-122.2561837,0.300223211
2017-12-22 07:59:00+00:00,37.79751189,-122.2669428,0.412277189
2017-12-22 07:59:00+00:00,37.81991783,-122.2558576,0.507661447
2017-12-22 07:59:00+00:00,37.74642112,-122.1899332,1.038609489
2017-12-22 07:59:00+00:00,37.39039222,-121.8957326,0.470867079
2017-12-22 07:59:00+00:00,37.44704282,-122.1316434,0.104338268
2017-12-22 07:59:00+00:00,37.44383012,-122.1555718,0.410609766
2017-12-22 07:59:00+00:00,37.85657282,-122.2945469,0.486992292
2017-12-22 07:59:00+00:00,37.79965685,-122.2776834,1.75375396
2017-12-22 07:59:00+00:00,37.81049673,-122.2739787,0.353432599
2017-12-22 07:59:00+00:00,37.78127321,-122.5011526,0.350116283
2017-12-22 07:59:00+00:00,37.8291924,-122.2819775,0.109355811
2017-12-22 07:59:00+00:00,37.43433113,-122.1370273,0.242123069
2017-12-22 07:59:00+00:00,37.7937885,-122.2533442,0.470873315
2017-12-22 07:59:00+00:00,37.68917438,-121.7884175,0.648696422
2017-12-22 07:59:00+00:00,37.87577229,-122.2688601,0.353216126
2017-12-22 07:59:00+00:00,37.82571877,-122.2813475,0.335638116
2017-12-22 07:59:00+00:00,37.69292236,-121.7955214,0.546716556
2017-12-22 07:59:00+00:00,37.38951533,-121.9062176,2.59207201
2017-12-22 07:59:00+00:00,37.79561365,-122.2166977,0.16922901
2017-12-22 07:59:00+00:00,37.77407281,-122.1756428,-0.002734806
2017-12-22 07:59:00+00:00,37.49053342,-122.2355642,0.690146685
2017-12-22 07:59:00+00:00,37.75957052,-122.197504,0.95597485
2017-12-22 07:59:00+00:00,37.77669831,-122.4661217,0.220131949
2017-12-22 07:59:00+00:00,37.47211582,-122.2486366,0.202999266
2017-12-22 07:59:00+00:00,37.812187,-122.2736116,1.168872938
2017-12-22 07:59:00+00:00,37.75320789,-122.1817585,0.150037766
2017-12-22 07:59:00+00:00,37.80771543,-122.2772432,1.136366778
2017-12-22 07:59:00+00:00,37.80223678,-122.2807783,0.521833318
2017-12-22 07:59:00+00:00,37.35655418,-121.9109422,0.231121439
2017-12-22 07:59:00+00:00,37.35840099,-121.9042779,0.697199693
2017-12-22 07:59:00+00:00,37.67806151,-121.802085,0.326078575
2017-12-22 07:59:00+00:00,37.35077351,-121.8971844,0.480487994
2017-12-22 07:59:00+00:00,37.73020878,-122.1922112,0.817184366
2017-12-22 07:59:00+00:00,37.85924466,-122.2925635,0.393728131
2017-12-22 07:59:00+00:00,37.74065289,-122.1962806,1.335934252
2017-12-22 07:59:00+00:00,37.8207722,-122.2719045,0.270821303
2017-12-22 07:59:00+00:00,37.78663792,-122.46146,0.169928717
2017-12-22 07:59:00+00:00,37.76902317,-122.1544939,0.127878537
2017-12-22 07:59:00+00:00,37.82227563,-122.2891455,0.281293328
2017-12-22 07:59:00+00:00,37.80689015,-122.2706478,0.344209854
2017-12-22 07:59:00+00:00,37.77152735,-122.5111596,0.765947022
2017-12-22 07:59:00+00:00,37.81593594,-122.2903419,0.286125193
2017-12-22 07:59:00+00:00,37.47008888,-122.2394805,0.402701968
2017-12-22 07:59:00+00:00,37.49180631,-122.2310957,0.360963135
2017-12-22 07:59:00+00:00,37.79892116,-122.2767355,0.649954038
2017-12-22 07:59:00+00:00,37.48575221,-122.24204,0.696969615
2017-12-22 07:59:00+00:00,37.76010444,-122.1842194,0.150018043
2017-12-22 07:59:00+00:00,37.48295497,-122.2463303,0.58893538
2017-12-22 07:59:00+00:00,37.46396712,-122.244478,0.34113685
2017-12-22 07:59:00+00:00,37.86684177,-122.2676246,0.438415915
2017-12-22 07:59:00+00:00,37.7265266,-122.196347,0.4322974
2017-12-22 07:59:00+00:00,37.38395463,-122.0106462,0.357160377
2017-12-22 07:59:00+00:00,37.74154558,-122.1683419,0.335722759
2017-12-22 07:59:00+00:00,37.4799067,-122.2266924,0.790484628
2017-12-22 07:59:00+00:00,37.7790261,-122.1739699,0.847801432
2017-12-22 07:59:00+00:00,37.47932118,-122.2371067,0.499576243
2017-12-22 07:59:00+00:00,37.8116583,-122.3035737,1.039159477
2017-12-22 07:59:00+00:00,37.87063347,-122.2725259,0.232925902
2017-12-22 07:59:00+00:00,37.8030549,-122.276711,0.246454581
2017-12-22 07:59:00+00:00,37.75474134,-122.176007,0.311048401
2017-12-22 07:59:00+00:00,37.79073981,-122.2534066,0.236000076
2017-12-22 07:59:00+00:00,37.75372466,-122.1578012,0.19800304
2017-12-22 07:59:00+00:00,37.33823443,-121.8791958,0.320526262
2017-12-22 07:59:00+00:00,37.82197015,-122.2637499,0.080426037
2017-12-22 07:59:00+00:00,37.79913706,-122.2773609,0.79937566
2017-12-22 07:59:00+00:00,37.74565053,-122.1815528,0.287933322
2017-12-22 07:59:00+00:00,37.39684285,-122.0338621,0.482575034
2017-12-22 07:59:00+00:00,37.73973889,-122.1691166,0.321551755
2017-12-22 07:59:00+00:00,37.81841313,-122.3049548,0.849746392
2017-12-22 07:59:00+00:00,37.82680728,-122.2792493,0.976067036
2017-12-22 07:59:00+00:00,37.48019873,-122.2413278,0.537428474
2017-12-22 07:59:00+00:00,37.50104051,-122.2520413,-0.086682171
2017-12-22 07:59:00+00:00,37.82549697,-122.3048699,0.734173176
2017-12-22 07:59:00+00:00,37.69539012,-121.7836254,0.302899954
2017-12-22 07:59:00+00:00,37.3858251,-122.0381117,0.109420936
2017-12-22 07:59:00+00:00,37.35574627,-121.8845093,0.330103413
2017-12-22 07:59:00+00:00,37.78399455,-122.2347389,0.264402361
2017-12-22 07:59:00+00:00,37.77103326,-122.2120918,0.497025208
2017-12-22 07:59:00+00:00,37.76078326,-122.1581008,0.377906382
2017-12-22 07:59:00+00:00,37.74150122,-122.186159,0.517990662
2017-12-22 07:59:00+00:00,37.48112553,-122.2456,0.348750955
2017-12-22 07:59:00+00:00,37.80043647,-122.2898012,1.260671488
2017-12-22 07:59:00+00:00,37.8119103,-122.2913221,0.300654718
2017-12-22 07:59:00+00:00,37.78435311,-122.461307,0.162626726
2017-12-22 07:59:00+00:00,37.36579915,-121.905442,1.747375735
2017-12-22 07:59:00+00:00,37.82250588,-122.2767612,0.189737131
2017-12-22 07:59:00+00:00,37.7358004,-122.1812262,0.489554615
2017-12-22 07:59:00+00:00,38.40372293,-122.8379492,0.226009256
2017-12-22 07:59:00+00:00,37.78241826,-122.4759995,0.244272948
2017-12-22 07:59:00+00:00,37.76418657,-122.1642724,0.273592948
2017-12-22 07:59:00+00:00,37.77483751,-122.4875744,0.010792525
2017-12-22 07:59:00+00:00,37.69797702,-121.7926234,0.045260749
2017-12-22 07:59:00+00:00,37.86187619,-122.295002,0.347066779
2017-12-22 07:59:00+00:00,37.47844186,-122.2422773,0.110787833
2017-12-22 07:59:00+00:00,37.729468,-122.1827915,0.268512897
2017-12-22 07:59:00+00:00,37.35132149,-121.877422,0.137821429
2017-12-22 07:59:00+00:00,37.36872454,-121.904477,0.704810072
2017-12-22 07:59:00+00:00,37.43502333,-122.1367475,0.358476426
2017-12-22 07:59:00+00:00,37.43988618,-122.1304181,-0.05342557
2017-12-22 07:59:00+00:00,37.81292574,-122.2617725,0.18145626
2017-12-22 07:59:00+00:00,37.7415616,-122.1662397,0.220270384
2017-12-22 07:59:00+00:00,37.38248111,-121.991713,0.51695775
2017-12-22 07:59:00+00:00,37.77271845,-122.5024715,0.126111041
2017-12-22 07:59:00+00:00,37.82197644,-122.2732758,0.311139911
2017-12-22 07:59:00+00:00,37.39390167,-122.0237644,0.459554417
2017-12-22 07:59:00+00:00,37.82408834,-122.2824844,0.333671232
2017-12-22 07:59:00+00:00,37.75279484,-122.1569926,0.259375358
2017-12-22 07:59:00+00:00,37.35185802,-121.9024413,0.496884759
2017-12-22 07:59:00+00:00,37.77472866,-122.461681,-0.077503929
2017-12-22 07:59:00+00:00,37.78017423,-122.4843935,0.132722456
2017-12-22 07:59:00+00:00,37.81226026,-122.285156,0.453917161
2017-12-22 07:59:00+00:00,37.39190305,-121.8855116,1.176338202
2017-12-22 07:59:00+00:00,37.33918091,-121.881352,0.306710209
2017-12-22 07:59:00+00:00,37.47788624,-122.2446745,-0.170414414
2017-12-22 07:59:00+00:00,37.44395848,-122.1585306,-0.007516016
2017-12-22 07:59:00+00:00,37.7542316,-122.168509,0.271682133
2017-12-22 07:59:00+00:00,37.35545923,-121.8855606,0.070632953
2017-12-22 07:59:00+00:00,37.82704609,-122.2972916,0.884022415
2017-12-22 07:59:00+00:00,37.7412745,-122.1665419,0.157203485
2017-12-22 07:59:00+00:00,37.74240266,-122.1693723,0.195654199
2017-12-22 07:59:00+00:00,37.82500442,-122.2768343,0.279510195
2017-12-22 07:59:00+00:00,37.33684428,-121.8781601,0.577196779
2017-12-22 07:59:00+00:00,37.48115604,-122.230681,1.04103076
2017-12-22 07:59:00+00:00,37.43405983,-122.1459194,0.316554268
2017-12-22 07:59:00+00:00,37.77905973,-122.1775974,0.141317763
2017-12-22 07:59:00+00:00,37.76020889,-122.1618885,0.235158118
2017-12-22 07:59:00+00:00,37.74887159,-122.1844423,0.338626912
2017-12-22 07:59:00+00:00,37.75524187,-122.1788783,0.333637736
2017-12-22 07:59:00+00:00,37.75832439,-122.1847513,0.287377878
2017-12-22 07:59:00+00:00,37.74466817,-122.1562263,0.171254929
2017-12-22 07:59:00+00:00,37.86878822,-122.2677577,0.364722274
2017-12-22 07:59:00+00:00,37.34518714,-121.893036,0.539343089
2017-12-22 07:59:00+00:00,38.40564726,-122.8264405,0.559718607
2017-12-22 07:59:00+00:00,37.34206699,-121.8767977,0.351176642
2017-12-22 07:59:00+00:00,37.6801923,-121.7735654,0.135881861
2017-12-22 07:59:00+00:00,37.75915811,-122.1857096,0.278700068
2017-12-22 07:59:00+00:00,37.38470739,-122.0237314,-0.052485585
2017-12-22 07:59:00+00:00,38.39798221,-122.8274819,0.570025719
2017-12-22 07:59:00+00:00,37.37442095,-122.0093882,0.731333742
2017-12-22 07:59:00+00:00,37.47913416,-122.2313833,0.34837993
2017-12-22 07:59:00+00:00,38.40437286,-122.8369256,0.573000901
2017-12-22 07:59:00+00:00,37.48884126,-122.2412536,0.217022905
2017-12-22 07:59:00+00:00,37.79940568,-122.2841092,0.442399138
2017-12-22 07:59:00+00:00,37.7580479,-122.1666039,0.327244764
2017-12-22 07:59:00+00:00,38.40531511,-122.8338559,0.504929438
2017-12-22 07:59:00+00:00,37.82640521,-122.2671842,0.261094037
2017-12-22 07:59:00+00:00,37.86726912,-122.2945113,0.198006232
2017-12-22 07:59:00+00:00,37.34028017,-121.8878474,0.594111383
2017-12-22 07:59:00+00:00,37.33941343,-121.8815241,0.308280935
2017-12-22 07:59:00+00:00,37.44226531,-122.1589526,0.165761632
2017-12-22 07:59:00+00:00,37.81635143,-122.2693544,0.46199267
2017-12-22 07:59:00+00:00,37.34968763,-121.9082042,0.235552739
2017-12-22 07:59:00+00:00,37.77910905,-122.5057228,0.349595994
2017-12-22 07:59:00+00:00,37.75357127,-122.1572824,0.066006052
2017-12-22 07:59:00+00:00,37.81695467,-122.2633763,0.31707232
2017-12-22 07:59:00+00:00,37.68467825,-121.7902934,0.090833718
2017-12-22 07:59:00+00:00,37.78304674,-122.4633648,0.207910885
2017-12-22 07:59:00+00:00,37.79574609,-122.2471763,0.245924305
2017-12-22 07:59:00+00:00,37.7974952,-122.2172929,0.619887759
2017-12-22 07:59:00+00:00,37.39586028,-122.023246,0.343567055
2017-12-22 07:59:00+00:00,37.33967887,-121.8915434,0.279030146
2017-12-22 07:59:00+00:00,37.89728855,-122.2665025,0.230060197
2017-12-22 07:59:00+00:00,37.81033188,-122.2824411,0.366626989
2017-12-22 07:59:00+00:00,37.77673639,-122.5027625,0.243265538
2017-12-22 07:59:00+00:00,37.47503154,-122.239964,0.577982501
2017-12-22 07:59:00+00:00,37.38480769,-122.0369683,0.553392231
2017-12-22 07:59:00+00:00,37.89271949,-122.2683777,0.399228811
2017-12-22 07:59:00+00:00,37.87281099,-122.3015487,0.429608284
2017-12-22 07:59:00+00:00,37.6891787,-121.7890989,-0.247271057
2017-12-22 07:59:00+00:00,37.44097078,-122.1293954,0.624075047
2017-12-22 07:59:00+00:00,37.7766966,-122.5038364,0.334145228
2017-12-22 07:59:00+00:00,37.44425516,-122.1357857,0.306144147
2017-12-22 07:59:00+00:00,37.76351372,-122.1751581,0.159843807
2017-12-22 07:59:00+00:00,37.78609547,-122.4774123,0.154347842
2017-12-22 07:59:00+00:00,37.81576034,-122.2846116,0.340082164
2017-12-22 07:59:00+00:00,37.72849499,-122.1966912,0.492078922
2017-12-22 07:59:00+00:00,37.80042558,-122.269171,0.399206815
2017-12-22 07:59:00+00:00,37.75323583,-122.1625098,0.233472149
2017-12-22 07:59:00+00:00,37.74424327,-122.1519131,0.23497019
2017-12-22 07:59:00+00:00,37.36906846,-121.8980175,0.773206566
2017-12-22 07:59:00+00:00,37.82032987,-122.2969017,0.652891222
2017-12-22 07:59:00+00:00,37.37857894,-122.0122123,-0.29387724
2017-12-22 07:59:00+00:00,37.34304431,-121.8928433,0.495198973
2017-12-22 07:59:00+00:00,37.82077487,-122.2832669,0.47605638
2017-12-22 07:59:00+00:00,37.34752961,-121.8791288,0.17041315
2017-12-22 07:59:00+00:00,37.867124,-122.2997562,0.4185841
2017-12-22 07:59:00+00:00,37.7923439,-122.212583,0.439375287
2017-12-22 07:59:00+00:00,37.45142705,-122.1351536,0.405354308
2017-12-22 07:59:00+00:00,37.3376502,-121.8873856,0.635357699
2017-12-22 07:59:00+00:00,37.86792206,-122.2929963,0.176755501
2017-12-22 07:59:00+00:00,37.69974582,-121.7914058,0.622865319
2017-12-22 07:59:00+00:00,37.73855046,-122.173904,0.393312352
2017-12-22 07:59:00+00:00,37.81930952,-122.2663898,0.388994008
2017-12-22 07:59:00+00:00,37.33601675,-121.8861935,0.41334347
2017-12-22 07:59:00+00:00,37.74746122,-122.1835013,0.278179642
2017-12-22 07:59:00+00:00,37.75939709,-122.1840866,0.035343439
2017-12-22 07:59:00+00:00,37.82839907,-122.2687823,0.206921432
2017-12-22 07:59:00+00:00,37.43410235,-122.1366647,0.067567984
2017-12-22 07:59:00+00:00,37.49485168,-122.2431546,2.004882353
2017-12-22 07:59:00+00:00,37.76351802,-122.1758995,0.264940433
2017-12-22 07:59:00+00:00,37.77779181,-122.1814246,0.01237813
2017-12-22 07:59:00+00:00,37.74507366,-122.150965,0.232304309
2017-12-22 07:59:00+00:00,37.68054803,-121.7696068,0.483496704
2017-12-22 07:59:00+00:00,37.80519181,-122.2893924,0.512879801
2017-12-22 07:59:00+00:00,37.35053442,-121.8806251,0.462062735
2017-12-22 07:59:00+00:00,37.77475809,-122.1747796,0.295079481
2017-12-22 07:59:00+00:00,37.38431509,-122.0388394,0.37964563
2017-12-22 07:59:00+00:00,37.77725646,-122.4640126,0.438286607
2017-12-22 07:59:00+00:00,37.77072685,-122.1559634,0.300351141
2017-12-22 07:59:00+00:00,37.81658881,-122.259425,0.430755231
2017-12-22 07:59:00+00:00,37.77719875,-122.1766672,0.365711784
2017-12-22 07:59:00+00:00,37.35986573,-121.9069664,0.206095994
2017-12-22 07:59:00+00:00,37.76188519,-122.1513251,0.150254977
2017-12-22 07:59:00+00:00,37.68679704,-121.7753217,0.138463159
2017-12-22 07:59:00+00:00,37.35027591,-121.9086965,0.498768218
2017-12-22 07:59:00+00:00,37.44467602,-122.1596986,-0.018862844
2017-12-22 07:59:00+00:00,37.80504414,-122.288736,0.466641955
2017-12-22 07:59:00+00:00,37.39844307,-122.0273254,0.1796243
2017-12-22 07:59:00+00:00,37.79337233,-122.2104134,0.207010277
2017-12-22 07:59:00+00:00,37.7996048,-122.2766271,0.578012983
2017-12-22 07:59:00+00:00,37.47507439,-122.244141,0.43260038
2017-12-22 07:59:00+00:00,37.35755019,-121.8776858,-0.053711865
2017-12-22 07:59:00+00:00,37.80192317,-122.2797584,0.810040665
2017-12-22 07:59:00+00:00,37.80906401,-122.2767964,0.58570805
2017-12-22 07:59:00+00:00,37.75458509,-122.1512054,0.42699328
2017-12-22 07:59:00+00:00,37.77797729,-122.1800946,0.206692308
2017-12-22 07:59:00+00:00,37.47827807,-122.2501063,-0.059287434
2017-12-22 07:59:00+00:00,37.73472105,-122.1881519,0.287920025
2017-12-22 07:59:00+00:00,37.38147209,-121.9101458,0.677493408
2017-12-22 07:59:00+00:00,37.3943987,-122.0261571,0.159710166
2017-12-22 07:59:00+00:00,37.80997556,-122.2923314,0.175899664
2017-12-22 07:59:00+00:00,37.39217665,-122.02739,0.563870984
2017-12-22 07:59:00+00:00,37.3957788,-121.9021939,0.890923975
2017-12-22 07:59:00+00:00,37.73499577,-122.1974384,0.450511615
2017-12-22 07:59:00+00:00,37.35012928,-121.8777938,0.261263122
2017-12-22 07:59:00+00:00,37.75005136,-122.162401,0.293839233
2017-12-22 07:59:00+00:00,37.82665063,-122.2871509,0.736737627
2017-12-22 07:59:00+00:00,37.69175816,-121.7778612,0.279758592
2017-12-22 07:59:00+00:00,37.38594836,-122.0316438,0.857492288
2017-12-22 07:59:00+00:00,37.87461706,-122.2700905,0.253018146
2017-12-22 07:59:00+00:00,37.44033609,-122.1354652,0.268386404
2017-12-22 07:59:00+00:00,37.38643777,-122.0333261,1.060431811
2017-12-22 07:59:00+00:00,37.33823964,-121.8941395,0.466959338
2017-12-22 07:59:00+00:00,37.77232898,-122.1776676,0.316229128
2017-12-22 07:59:00+00:00,37.81556609,-122.2899611,0.374370357
2017-12-22 07:59:00+00:00,37.78573218,-122.4624743,0.355529606
2017-12-22 07:59:00+00:00,37.68027823,-121.7948233,0.250297382
2017-12-22 07:59:00+00:00,37.82106579,-122.2666445,0.290096197
2017-12-22 07:59:00+00:00,37.75749527,-122.1497149,0.242533638
2017-12-22 07:59:00+00:00,37.48014172,-122.2428357,0.629782813
2017-12-22 07:59:00+00:00,37.80918306,-122.2751399,0.438258817
2017-12-22 07:59:00+00:00,38.39895053,-122.8369468,0.378845364
2017-12-22 07:59:00+00:00,37.81609636,-122.2920637,0.406123647
2017-12-22 07:59:00+00:00,37.74354996,-122.1655527,0.178716519
2017-12-22 07:59:00+00:00,37.47750281,-122.2333741,0.648876704
2017-12-22 07:59:00+00:00,37.44229073,-122.1426014,0.402354087
2017-12-22 07:59:00+00:00,37.80185959,-122.2758388,0.400990454
2017-12-22 07:59:00+00:00,37.74601477,-122.1935076,0.459002946
2017-12-22 07:59:00+00:00,37.77375653,-122.4991973,0.440957037
2017-12-22 07:59:00+00:00,37.79844507,-122.2802432,0.338283591
2017-12-22 07:59:00+00:00,37.38121356,-122.0120613,0.391449771
2017-12-22 07:59:00+00:00,37.73049608,-122.1834581,0.124371656
2017-12-22 07:59:00+00:00,37.70009398,-121.7930517,0.423077364
2017-12-22 07:59:00+00:00,37.35430047,-121.8846916,0.311003814
2017-12-22 07:59:00+00:00,37.68055903,-121.8031526,0.114104934
2017-12-22 07:59:00+00:00,37.35107644,-121.8777036,0.350172947
2017-12-22 07:59:00+00:00,37.79354916,-122.2073955,0.257660144
2017-12-22 07:59:00+00:00,37.75848639,-122.1694836,0.204945316
2017-12-22 07:59:00+00:00,37.38305155,-122.0226309,-0.092798197
2017-12-22 07:59:00+00:00,37.74296081,-122.1936215,0.424740218
2017-12-22 07:59:00+00:00,37.87555018,-122.2665192,0.265564816
2017-12-22 07:59:00+00:00,37.77519357,-122.218264,0.490932819
2017-12-22 07:59:00+00:00,37.44675683,-122.1353253,0.090606162
2017-12-22 07:59:00+00:00,37.33310368,-121.8796633,0.30447342
2017-12-22 07:59:00+00:00,37.7310094,-122.1993365,0.356064073
2017-12-22 07:59:00+00:00,37.76894493,-122.1673459,0.154477141
2017-12-22 07:59:00+00:00,37.3428116,-121.8926716,0.084398326
2017-12-22 07:59:00+00:00,37.75042222,-122.1727966,0.306414485
2017-12-22 07:59:00+00:00,37.44559185,-122.1311287,0.424553514
2017-12-22 07:59:00+00:00,37.67791089,-121.7784371,0.249589066
2017-12-22 07:59:00+00:00,37.44878038,-122.1566929,0.817602239
2017-12-22 07:59:00+00:00,37.79776244,-122.2812335,0.319297506
2017-12-22 07:59:00+00:00,37.36614641,-121.9130913,0.690813005
2017-12-22 07:59:00+00:00,37.77338396,-122.169171,0.142307136
2017-12-22 07:59:00+00:00,37.74660842,-122.1502387,0.312989295
